;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
52;1_02_53_l-10_l-10_d-0.1;{'name': '02_53_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.45729034;0;0.433653157;0;0.223830967;0;0.391352108;0;0;0;0;Apr 30;8;(18240, [1], 44);161.0335603;0;2017-02-01 00:00:00+01:00
53;1_02_54_l-10_l-10_d-0.2;{'name': '02_54_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.443143437;0;0.415539772;0;0.164803242;0;0.320045269;0;0;0;0;13/30;8;(18240, [1], 44);287.2200637;0;2017-02-01 00:00:00+01:00
54;1_02_55_l-10_l-15;{'name': '02_55_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.457201117;0;0.428406897;0;0.374471803;0;0.521873487;0;0;0;0;Feb 30;8;(18240, [1], 44);112.781286;0;2017-02-01 00:00:00+01:00
55;1_02_56_l-10_l-15_d-0.1;{'name': '02_56_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.421821966;0;0.399337279;0;0.171882533;0;0.331634014;0;0;0;0;Nov 30;8;(18240, [1], 44);306.3320606;0;2017-02-01 00:00:00+01:00
56;1_02_57_l-10_l-15_d-0.2;{'name': '02_57_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.441746266;0;0.413150697;0;0.176465076;0;0.333968668;0;0;0;0;Nov 30;8;(18240, [1], 44);246.0250337;0;2017-02-01 00:00:00+01:00
57;1_02_58_l-10_l-20;{'name': '02_58_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.431370518;0;0.412271188;0;0.334886167;0;0.478983447;0;0;0;0;Mär 30;8;(18240, [1], 44);113.7398369;0;2017-02-01 00:00:00+01:00
58;1_02_59_l-10_l-20_d-0.1;{'name': '02_59_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.426257959;0;0.406439202;0;0.219310493;0;0.384574944;0;0;0;0;Jul 30;8;(18240, [1], 44);223.0906434;0;2017-02-01 00:00:00+01:00
59;1_02_60_l-10_l-20_d-0.2;{'name': '02_60_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4410969;0;0.41545444;0;0.169284057;0;0.328535304;0;0;0;0;Sep 30;8;(18240, [1], 44);248.0087121;0;2017-02-01 00:00:00+01:00
60;1_02_61_l-10_l-10;{'name': '02_61_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.408180897;0;0.390916308;0;0.177187544;0;0.338086092;0;0;0;0;Jul 30;8;(18240, [1], 44);214.6574934;0;2017-02-01 00:00:00+01:00
61;1_02_62_l-10_l-10_d-0.1;{'name': '02_62_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.434568176;0;0.404034263;0;0.191356082;0;0.352668486;0;0;0;0;Aug 30;8;(18240, [1], 44);200.6551483;0;2017-02-01 00:00:00+01:00
62;1_02_63_l-10_l-10_d-0.2;{'name': '02_63_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.44154598;0;0.415469825;0;0.168805019;0;0.321323092;0;0;0;0;Nov 30;8;(18240, [1], 44);240.8451486;0;2017-02-01 00:00:00+01:00
63;1_02_64_l-10_l-10_l-10;{'name': '02_64_l-10_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.412548762;0;0.393889416;0;0.381155921;0;0.526665168;0;0;0;0;Nov 30;8;(18240, [1], 44);398.4787834;0;2017-02-01 00:00:00+01:00
64;1_02_65_l-10_l-10_l-10_d-0.1;{'name': '02_65_l-10_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.489025219;0;0.458837243;0;0.243586429;0;0.408825985;0;0;0;0;Mai 30;8;(18240, [1], 44);229.7683873;0;2017-02-01 00:00:00+01:00
65;1_02_66_l-10_l-10_l-10_d-0.2;{'name': '02_66_l-10_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.457423975;0;0.434470596;0;0.177702755;0;0.331683667;0;0;0;0;13/30;8;(18240, [1], 44);460.1135929;0;2017-02-01 00:00:00+01:00
66;1_02_67_l-10_l-10_l-15;{'name': '02_67_l-10_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.409566369;0;0.387623399;0;0.304972761;0;0.460105975;0;0;0;0;Okt 30;8;(18240, [1], 44);342.9708147;0;2017-02-01 00:00:00+01:00
67;1_02_68_l-10_l-10_l-15_d-0.1;{'name': '02_68_l-10_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.443522134;0;0.42193079;0;0.181061743;0;0.340201709;0;0;0;0;Aug 30;8;(18240, [1], 44);319.7292559;0;2017-02-01 00:00:00+01:00
68;1_02_69_l-10_l-10_l-15_d-0.2;{'name': '02_69_l-10_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.444736618;0;0.419578893;0;0.188855896;0;0.347487941;0;0;0;0;13/30;8;(18240, [1], 44);412.5191665;0;2017-02-01 00:00:00+01:00
69;1_02_70_l-10_l-10_l-20;{'name': '02_70_l-10_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.397821802;0;0.376405483;0;0.228585177;0;0.396713683;0;0;0;0;Dez 30;8;(18240, [1], 44);375.0497768;0;2017-02-01 00:00:00+01:00
70;1_02_71_l-10_l-10_l-20_d-0.1;{'name': '02_71_l-10_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.431748291;0;0.409227837;0;0.187946805;0;0.349353726;0;0;0;0;Dez 30;8;(18240, [1], 44);441.7331398;0;2017-02-01 00:00:00+01:00
71;1_02_72_l-10_l-10_l-20_d-0.2;{'name': '02_72_l-10_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.450579282;0;0.430191587;0;0.178513653;0;0.341833409;0;0;0;0;Okt 30;8;(18240, [1], 44);380.6968696;0;2017-02-01 00:00:00+01:00
72;1_02_73_l-10_l-20;{'name': '02_73_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.39783663;0;0.379648227;0;0.191401749;0;0.360478839;0;0;0;0;Sep 30;8;(18240, [1], 44);259.2061439;0;2017-02-01 00:00:00+01:00
73;1_02_74_l-10_l-20_d-0.1;{'name': '02_74_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.42299323;0;0.400323801;0;0.175581321;0;0.332416015;0;0;0;0;13/30;8;(18240, [1], 44);334.4179933;0;2017-02-01 00:00:00+01:00
74;1_02_75_l-10_l-20_d-0.2;{'name': '02_75_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.429604297;0;0.405743874;0;0.162063777;0;0.326390789;0;0;0;0;Okt 30;8;(18240, [1], 44);261.6879115;0;2017-02-01 00:00:00+01:00
75;1_02_76_l-10_l-20_l-10;{'name': '02_76_l-10_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.440642945;0;0.424524247;0;0.284740254;0;0.430891377;0;0;0;0;Apr 30;8;(18240, [1], 44);198.9538531;0;2017-02-01 00:00:00+01:00
76;1_02_77_l-10_l-20_l-10_d-0.1;{'name': '02_77_l-10_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.439345681;0;0.418017098;0;0.276694061;0;0.440375494;0;0;0;0;Aug 30;8;(18240, [1], 44);327.1823547;0;2017-02-01 00:00:00+01:00
77;1_02_78_l-10_l-20_l-10_d-0.2;{'name': '02_78_l-10_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.458902603;0;0.431627226;0;0.201626348;0;0.360716809;0;0;0;0;15/30;8;(18240, [1], 44);441.0607731;0;2017-02-01 00:00:00+01:00
78;1_02_79_l-10_l-20_l-15;{'name': '02_79_l-10_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.416953822;0;0.398618853;0;0.202749553;0;0.366664822;0;0;0;0;Nov 30;8;(18240, [1], 44);372.3160529;0;2017-02-01 00:00:00+01:00
79;1_02_80_l-10_l-20_l-15_d-0.1;{'name': '02_80_l-10_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.414672749;0;0.394402166;0;0.187499381;0;0.344237149;0;0;0;0;17/30;8;(18240, [1], 44);587.3148589;0;2017-02-01 00:00:00+01:00
80;1_02_81_l-10_l-20_l-15_d-0.2;{'name': '02_81_l-10_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.437667717;0;0.414523067;0;0.182984744;0;0.342035026;0;0;0;0;15/30;8;(18240, [1], 44);471.4392049;0;2017-02-01 00:00:00+01:00
81;1_02_82_l-10_l-20_l-20;{'name': '02_82_l-10_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.412346045;0;0.395859099;0;0.230528834;0;0.39620772;0;0;0;0;Sep 30;8;(18240, [1], 44);339.0591598;0;2017-02-01 00:00:00+01:00
82;1_02_83_l-10_l-20_l-20_d-0.1;{'name': '02_83_l-10_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.423573187;0;0.403994894;0;0.185355544;0;0.346639532;0;0;0;0;13/30;8;(18240, [1], 44);469.5003951;0;2017-02-01 00:00:00+01:00
83;1_02_84_l-10_l-20_l-20_d-0.2;{'name': '02_84_l-10_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.44928864;0;0.42915992;0;0.218806982;0;0.379532554;0;0;0;0;Okt 30;8;(18240, [1], 44);362.8631003;0;2017-02-01 00:00:00+01:00
84;1_02_85_l-10_l-50;{'name': '02_85_l-10_l-50', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.394592825;0;0.381407314;0;0.222821027;0;0.389807473;0;0;0;0;Aug 30;8;(18240, [1], 44);252.1461675;0;2017-02-01 00:00:00+01:00
85;1_02_86_l-10_l-50_d-0.1;{'name': '02_86_l-10_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.419269229;0;0.400109595;0;0.170441154;0;0.330903469;0;0;0;0;Okt 30;8;(18240, [1], 44);259.9435954;0;2017-02-01 00:00:00+01:00
86;1_02_87_l-10_l-50_d-0.2;{'name': '02_87_l-10_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4307853;0;0.409309787;0;0.160578823;0;0.31158376;0;0;0;0;Dez 30;8;(18240, [1], 44);353.0283053;0;2017-02-01 00:00:00+01:00
87;1_02_88_l-10_l-50_l-10;{'name': '02_88_l-10_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.413228012;0;0.404055714;0;0.313960921;0;0.464777768;0;0;0;0;Aug 30;8;(18240, [1], 44);327.0094109;0;2017-02-01 00:00:00+01:00
88;1_02_89_l-10_l-50_l-10_d-0.1;{'name': '02_89_l-10_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.446894287;0;0.428896192;0;0.246851172;0;0.408693664;0;0;0;0;Sep 30;8;(18240, [1], 44);381.0463912;0;2017-02-01 00:00:00+01:00
89;1_02_90_l-10_l-50_l-10_d-0.2;{'name': '02_90_l-10_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.471688009;0;0.439445602;0;0.210828198;0;0.362955742;0;0;0;0;15/30;8;(18240, [1], 44);531.38467;0;2017-02-01 00:00:00+01:00
90;1_02_91_l-10_l-50_l-15;{'name': '02_91_l-10_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.411614404;0;0.391945388;0;0.261038682;0;0.422047933;0;0;0;0;Okt 30;8;(18240, [1], 44);396.7534966;0;2017-02-01 00:00:00+01:00
91;1_02_92_l-10_l-50_l-15_d-0.1;{'name': '02_92_l-10_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.412307139;0;0.3963079;0;0.189954256;0;0.350806374;0;0;0;0;20/30;8;(18240, [1], 44);626.0418561;0;2017-02-01 00:00:00+01:00
92;1_02_93_l-10_l-50_l-15_d-0.2;{'name': '02_93_l-10_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.432988498;0;0.415490312;0;0.198003088;0;0.358920633;0;0;0;0;23/30;8;(18240, [1], 44);726.1324942;0;2017-02-01 00:00:00+01:00
93;1_02_94_l-10_l-50_l-20;{'name': '02_94_l-10_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.399711181;0;0.386624364;0;0.313421517;0;0.475123522;0;0;0;0;Nov 30;8;(18240, [1], 44);396.7840195;0;2017-02-01 00:00:00+01:00
94;1_02_95_l-10_l-50_l-20_d-0.1;{'name': '02_95_l-10_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.446665829;0;0.425518475;0;0.237332732;0;0.390796805;0;0;0;0;Okt 30;8;(18240, [1], 44);307.4487674;0;2017-02-01 00:00:00+01:00
95;1_02_96_l-10_l-50_l-20_d-0.2;{'name': '02_96_l-10_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.44192648;0;0.422098433;0;0.198614734;0;0.355055987;0;0;0;0;14/30;8;(18240, [1], 44);541.3577003;0;2017-02-01 00:00:00+01:00
96;1_02_97_l-20;{'name': '02_97_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.418158017;0;0.398870519;0;0.200195474;0;0.367041213;0;0;0;0;Mai 30;8;(18240, [1], 44);109.7548542;0;2017-02-01 00:00:00+01:00
97;1_02_98_l-20_d-0.1;{'name': '02_98_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.480537655;0;0.444713196;0;0.252208682;0;0.416364454;0;0;0;0;Feb 30;8;(18240, [1], 44);84.02937913;0;2017-02-01 00:00:00+01:00
98;1_02_99_l-20_d-0.2;{'name': '02_99_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.425309523;0;0.402492734;0;0.152425289;0;0.316637308;0;0;0;0;17/30;8;(18240, [1], 44);307.792964;0;2017-02-01 00:00:00+01:00
99;1_02_100_l-20_l-10;{'name': '02_100_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.414294256;0;0.393769468;0;0.289763007;0;0.44965783;0;0;0;0;Jun 30;8;(18240, [1], 44);198.4208257;0;2017-02-01 00:00:00+01:00
100;1_02_101_l-20_l-10_d-0.1;{'name': '02_101_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.429274259;0;0.412499346;0;0.208481964;0;0.371317719;0;0;0;0;Mai 30;8;(18240, [1], 44);175.8360147;0;2017-02-01 00:00:00+01:00
101;1_02_102_l-20_l-10_d-0.2;{'name': '02_102_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.436306724;0;0.411338156;0;0.187482741;0;0.339766608;0;0;0;0;Nov 30;8;(18240, [1], 44);241.5646086;0;2017-02-01 00:00:00+01:00
102;1_02_103_l-20_l-15;{'name': '02_103_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.425027718;0;0.399882895;0;0.385746896;0;0.50711932;0;0;0;0;Mai 30;8;(18240, [1], 44);173.5981495;0;2017-02-01 00:00:00+01:00
