;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
156;model2_157_l-30_l-20;{'name': 'model2_157_l-30_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5598551889151054;0.0;0.48171313387446557;0.0;0.13244078793830358;0.0;0.28150921676418567;0.0;0.0;0.0;0.0;3/50;16.0;(16184, [1], 1);28.424233198165894;0.0;[0.8]
157;model2_158_l-30_l-20;{'name': 'model2_158_l-30_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6094989387853311;0.0;0.5029210181224464;0.0;0.13435025997459887;0.0;0.28242731004953386;0.0;0.0;0.0;0.0;4/50;64.0;(16184, [1], 1);11.04725956916809;0.0;[0.8]
158;model2_159_l-30_l-20_d-0.1;{'name': 'model2_159_l-30_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.547958563223518;0.0;0.4716092534040933;0.0;0.1373007234674648;0.0;0.2865862444338232;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);26.227532863616943;0.0;[0.8]
159;model2_160_l-30_l-20_d-0.1;{'name': 'model2_160_l-30_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6743740418667693;0.0;0.5410605291328808;0.0;0.13514358386397363;0.0;0.2837404400110245;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);10.861989259719849;0.0;[0.8]
160;model2_161_l-30_l-20_d-0.2;{'name': 'model2_161_l-30_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5650568014351542;0.0;0.48242132623572875;0.0;0.13806212620606811;0.0;0.28807811475921385;0.0;0.0;0.0;0.0;3/50;16.0;(16184, [1], 1);21.681289672851562;0.0;[0.8]
161;model2_162_l-30_l-20_d-0.2;{'name': 'model2_162_l-30_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6620518169227508;0.0;0.5305308878864392;0.0;0.1326605786383152;0.0;0.28227521508932113;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);11.327280521392822;0.0;[0.8]
162;model2_163_l-30_l-10;{'name': 'model2_163_l-30_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5429775821809439;0.0;0.4662193094779667;0.0;0.13856208101283796;0.0;0.2875157364155396;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 1);31.02814817428589;0.0;[0.8]
163;model2_164_l-30_l-10;{'name': 'model2_164_l-30_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6642646577283002;0.0;0.5457783699920862;0.0;0.1419747570157051;0.0;0.29414430260658264;0.0;0.0;0.0;0.0;4/50;64.0;(16184, [1], 1);11.496627807617188;0.0;[0.8]
164;model2_165_l-30_l-10_d-0.1;{'name': 'model2_165_l-30_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5759338990512347;0.0;0.49761259862496915;0.0;0.14176282181524405;0.0;0.29203438106002194;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);21.563276290893555;0.0;[0.8]
165;model2_166_l-30_l-10_d-0.1;{'name': 'model2_166_l-30_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.7100266900356158;0.0;0.5695029423378482;0.0;0.14349495232105255;0.0;0.29522188633680346;0.0;0.0;0.0;0.0;4/50;64.0;(16184, [1], 1);10.568305492401123;0.0;[0.8]
166;model2_167_l-30_l-10_d-0.2;{'name': 'model2_167_l-30_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5810580540043204;0.0;0.4952137440222008;0.0;0.14670113029677678;0.0;0.29725587585627444;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 1);28.071045875549316;0.0;[0.8]
167;model2_168_l-30_l-10_d-0.2;{'name': 'model2_168_l-30_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6228588169975446;0.0;0.5143685432353823;0.0;0.14103181712329388;0.0;0.2898735550045967;0.0;0.0;0.0;0.0;6/50;64.0;(16184, [1], 1);10.884246587753296;0.0;[0.8]
168;model2_169_l-30_l-10_l-10;{'name': 'model2_169_l-30_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.6085786045766671;0.0;0.5146740850645989;0.0;0.1396703485694557;0.0;0.28769103161031656;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);41.561803579330444;0.0;[0.8]
169;model2_170_l-30_l-10_l-10;{'name': 'model2_170_l-30_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6641937781743115;0.0;0.5510144373863051;0.0;0.1634628790616989;0.0;0.31490415513515474;0.0;0.0;0.0;0.0;14/50;64.0;(16184, [1], 1);30.360859632492065;0.0;[0.8]
170;model2_171_l-30_l-10_l-10_d-0.1;{'name': 'model2_171_l-30_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.6366194551085365;0.0;0.5298416204980778;0.0;0.17397355763149439;0.0;0.3268359933823052;0.0;0.0;0.0;0.0;10/50;16.0;(16184, [1], 1);58.53408455848694;0.0;[0.8]
171;model2_172_l-30_l-10_l-10_d-0.1;{'name': 'model2_172_l-30_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6909825102527543;0.0;0.5635546401585683;0.0;0.16341809079051017;0.0;0.3208966448903084;0.0;0.0;0.0;0.0;10/50;64.0;(16184, [1], 1);25.101465702056885;0.0;[0.8]
172;model2_173_l-30_l-10_l-10_d-0.2;{'name': 'model2_173_l-30_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.6286057780263082;0.0;0.532472040122018;0.0;0.17065860627514154;0.0;0.3213527088265608;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 1);48.471532106399536;0.0;[0.8]
173;model2_174_l-30_l-10_l-10_d-0.2;{'name': 'model2_174_l-30_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6911266646762886;0.0;0.5654901651905315;0.0;0.17679623186588286;0.0;0.3313327434659004;0.0;0.0;0.0;0.0;17/50;64.0;(16184, [1], 1);38.76387977600098;0.0;[0.8]
174;model2_175_l-30_l-10_l-20;{'name': 'model2_175_l-30_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5602124404111516;0.0;0.4865791812741712;0.0;0.13836341674928324;0.0;0.28693486576770794;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);42.27495217323303;0.0;[0.8]
175;model2_176_l-30_l-10_l-20;{'name': 'model2_176_l-30_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.656515439714093;0.0;0.5369711546319547;0.0;0.15913946822285652;0.0;0.3103650876879692;0.0;0.0;0.0;0.0;13/50;64.0;(16184, [1], 1);29.477161169052124;0.0;[0.8]
176;model2_177_l-30_l-10_l-20_d-0.1;{'name': 'model2_177_l-30_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5990300676537901;0.0;0.5064155925318543;0.0;0.15323659861552538;0.0;0.3057058927151236;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 1);48.38336801528931;0.0;[0.8]
177;model2_178_l-30_l-10_l-20_d-0.1;{'name': 'model2_178_l-30_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.7147969019663806;0.0;0.5810907581212497;0.0;0.18341808810830115;0.0;0.34318323820829394;0.0;0.0;0.0;0.0;7/50;64.0;(16184, [1], 1);23.058276176452637;0.0;[0.8]
178;model2_179_l-30_l-10_l-20_d-0.2;{'name': 'model2_179_l-30_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.6585808335901301;0.0;0.5520127446232974;0.0;0.1572832594819293;0.0;0.3090431142856579;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 1);44.279966592788696;0.0;[0.8]
179;model2_180_l-30_l-10_l-20_d-0.2;{'name': 'model2_180_l-30_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6188700269944597;0.0;0.5240967887462956;0.0;0.15449341118335724;0.0;0.3038347923755646;0.0;0.0;0.0;0.0;14/50;64.0;(16184, [1], 1);28.11168670654297;0.0;[0.8]
180;model2_181_l-30_l-20;{'name': 'model2_181_l-30_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5590265133499878;0.0;0.49067649795997276;0.0;0.1426362591555877;0.0;0.29422155845135745;0.0;0.0;0.0;0.0;3/50;16.0;(16184, [1], 1);25.34099817276001;0.0;[0.8]
181;model2_182_l-30_l-20;{'name': 'model2_182_l-30_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6208419690627863;0.0;0.5115907320955603;0.0;0.1346733132004738;0.0;0.280969469845295;0.0;0.0;0.0;0.0;5/50;64.0;(16184, [1], 1);12.979656457901001;0.0;[0.8]
182;model2_183_l-30_l-20_d-0.1;{'name': 'model2_183_l-30_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.556875068853219;0.0;0.4736020710360724;0.0;0.1398591005224919;0.0;0.29115555073955274;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);26.672245502471924;0.0;[0.8]
183;model2_184_l-30_l-20_d-0.1;{'name': 'model2_184_l-30_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6216137410962198;0.0;0.5151189061453437;0.0;0.13463783644139768;0.0;0.28472004532814027;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);11.016733646392822;0.0;[0.8]
184;model2_185_l-30_l-20_d-0.2;{'name': 'model2_185_l-30_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5684368505173711;0.0;0.4840694694366532;0.0;0.1389052719892104;0.0;0.2893779910732024;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);21.153919219970703;0.0;[0.8]
185;model2_186_l-30_l-20_d-0.2;{'name': 'model2_186_l-30_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6620716915862395;0.0;0.538226264464383;0.0;0.13522679977118968;0.0;0.2840492743253708;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);12.00777292251587;0.0;[0.8]
186;model2_187_l-30_l-20_l-10;{'name': 'model2_187_l-30_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5783457415747112;0.0;0.49791969874659636;0.0;0.13553726467497573;0.0;0.2832857964947672;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);44.09984731674194;0.0;[0.8]
187;model2_188_l-30_l-20_l-10;{'name': 'model2_188_l-30_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6485346580975422;0.0;0.532885318566667;0.0;0.1723866879940033;0.0;0.3244455942511559;0.0;0.0;0.0;0.0;8/50;64.0;(16184, [1], 1);20.630217790603638;0.0;[0.8]
188;model2_189_l-30_l-20_l-10_d-0.1;{'name': 'model2_189_l-30_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5960863676067207;0.0;0.5046213563204696;0.0;0.15796080220601347;0.0;0.309885777901895;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 1);36.37838912010193;0.0;[0.8]
189;model2_190_l-30_l-20_l-10_d-0.1;{'name': 'model2_190_l-30_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.7271783630741705;0.0;0.5893704772438153;0.0;0.18129340648651124;0.0;0.3385021048784256;0.0;0.0;0.0;0.0;9/50;64.0;(16184, [1], 1);25.506025075912476;0.0;[0.8]
190;model2_191_l-30_l-20_l-10_d-0.2;{'name': 'model2_191_l-30_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.6203041897237079;0.0;0.5244604770936836;0.0;0.14409923599110824;0.0;0.29464110798469867;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 1);45.4412784576416;0.0;[0.8]
191;model2_192_l-30_l-20_l-10_d-0.2;{'name': 'model2_192_l-30_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.7062440859799338;0.0;0.5789174064256177;0.0;0.1996688140928745;0.0;0.3514994093775749;0.0;0.0;0.0;0.0;12/50;64.0;(16184, [1], 1);27.136117219924927;0.0;[0.8]
192;model2_193_l-30_l-20_l-20;{'name': 'model2_193_l-30_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5744732852543996;0.0;0.498667020102035;0.0;0.15830471094623946;0.0;0.3095364411278526;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 1);33.69070625305176;0.0;[0.8]
193;model2_194_l-30_l-20_l-20;{'name': 'model2_194_l-30_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6387529868153062;0.0;0.5411674246044442;0.0;0.16058278895914554;0.0;0.313745374083519;0.0;0.0;0.0;0.0;5/50;64.0;(16184, [1], 1);19.95127844810486;0.0;[0.8]
194;model2_195_l-30_l-20_l-20_d-0.1;{'name': 'model2_195_l-30_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5830365541288618;0.0;0.49750614073242627;0.0;0.1554445886136134;0.0;0.30919151332708866;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 1);47.97666597366333;0.0;[0.8]
195;model2_196_l-30_l-20_l-20_d-0.1;{'name': 'model2_196_l-30_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6853395988888079;0.0;0.5615555469204884;0.0;0.17968394115567207;0.0;0.332312206029892;0.0;0.0;0.0;0.0;11/50;64.0;(16184, [1], 1);28.32915210723877;0.0;[0.8]
196;model2_197_l-30_l-20_l-20_d-0.2;{'name': 'model2_197_l-30_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.6266875334765546;0.0;0.5296834848351473;0.0;0.17173525064925452;0.0;0.3297504849068009;0.0;0.0;0.0;0.0;9/50;16.0;(16184, [1], 1);58.289201974868774;0.0;[0.8]
197;model2_198_l-30_l-20_l-20_d-0.2;{'name': 'model2_198_l-30_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.7666502669453621;0.0;0.6098882438670291;0.0;0.19625359013676644;0.0;0.3548623776435852;0.0;0.0;0.0;0.0;6/50;64.0;(16184, [1], 1);22.108447313308716;0.0;[0.8]
198;model2_199_l-30_l-50;{'name': 'model2_199_l-30_l-50', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5530301972617002;0.0;0.47278030551923955;0.0;0.13341798343797132;0.0;0.28360809883711363;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 1);24.355639457702637;0.0;[0.8]
199;model2_200_l-30_l-50;{'name': 'model2_200_l-30_l-50', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.5857659632865672;0.0;0.4912978446129525;0.0;0.1337817230820656;0.0;0.283633109331131;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);11.800641298294067;0.0;[0.8]
200;model2_201_l-30_l-50_d-0.1;{'name': 'model2_201_l-30_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5553923838913477;0.0;0.47494430195342185;0.0;0.13215974086231672;0.0;0.28285293705245057;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);43.74371337890625;0.0;[0.8]
201;model2_202_l-30_l-50_d-0.1;{'name': 'model2_202_l-30_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.5919272923141276;0.0;0.49680248854478987;0.0;0.13591138422489166;0.0;0.2846183454990387;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);12.06879997253418;0.0;[0.8]
