;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
160;2_03_17_l-30_l-10_l-10_d-0.1;{'name': '03_17_l-30_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.668709132;0;0.56616213;0;0.438167084;0;0.533013715;0;0;0;0;21/30;8;(18240, [1], 32);823.299659;0;2017-02-01 00:00:00+01:00
161;2_03_18_l-30_l-10_l-10_d-0.2;{'name': '03_18_l-30_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.695570528;0;0.581292259;0;0.390785183;0;0.501934064;0;0;0;0;23/30;8;(18240, [1], 32);818.8179371;0;2017-02-01 00:00:00+01:00
162;2_03_19_l-30_l-10_l-15;{'name': '03_19_l-30_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.78495618;0;0.646897147;0;0.789758885;0;0.702403486;0;0;0;0;Feb 30;8;(18240, [1], 32);191.4443891;0;2017-02-01 00:00:00+01:00
163;2_03_20_l-30_l-10_l-15_d-0.1;{'name': '03_20_l-30_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.677294565;0;0.574056704;0;0.382409863;0;0.50007678;0;0;0;0;18/30;8;(18240, [1], 32);779.1376371;0;2017-02-01 00:00:00+01:00
164;2_03_21_l-30_l-10_l-15_d-0.2;{'name': '03_21_l-30_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.752373305;0;0.622835282;0;0.565481839;0;0.602178055;0;0;0;0;Jul 30;8;(18240, [1], 32);370.7696016;0;2017-02-01 00:00:00+01:00
165;2_03_22_l-30_l-10_l-20;{'name': '03_22_l-30_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.666442645;0;0.571266608;0;0.559500649;0;0.608721467;0;0;0;0;16/30;8;(18240, [1], 32);656.9392362;0;2017-02-01 00:00:00+01:00
166;2_03_23_l-30_l-10_l-20_d-0.1;{'name': '03_23_l-30_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.835800074;0;0.682293097;0;0.982774055;0;0.785101491;0;0;0;0;Jan 30;8;(18240, [1], 32);144.0067668;0;2017-02-01 00:00:00+01:00
167;2_03_24_l-30_l-10_l-20_d-0.2;{'name': '03_24_l-30_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.690581545;0;0.585129737;0;0.430669918;0;0.522887002;0;0;0;0;14/30;8;(18240, [1], 32);587.402653;0;2017-02-01 00:00:00+01:00
168;2_03_25_l-30_l-20;{'name': '03_25_l-30_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.677955735;0;0.573465511;0;0.485173543;0;0.561180303;0;0;0;0;Nov 30;8;(18240, [1], 32);338.484055;0;2017-02-01 00:00:00+01:00
169;2_03_26_l-30_l-20_d-0.1;{'name': '03_26_l-30_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.775681121;0;0.641233046;0;0.726407284;0;0.681268795;0;0;0;0;Feb 30;8;(18240, [1], 32);134.7677801;0;2017-02-01 00:00:00+01:00
170;2_03_27_l-30_l-20_d-0.2;{'name': '03_27_l-30_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.67142077;0;0.570107948;0;0.426545501;0;0.520759723;0;0;0;0;19/30;8;(18240, [1], 32);527.6944921;0;2017-02-01 00:00:00+01:00
171;2_03_28_l-30_l-20_l-10;{'name': '03_28_l-30_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.669492854;0;0.571160582;0;0.573902232;0;0.617311475;0;0;0;0;Aug 30;8;(18240, [1], 32);398.6098189;0;2017-02-01 00:00:00+01:00
172;2_03_29_l-30_l-20_l-10_d-0.1;{'name': '03_29_l-30_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.700115778;0;0.58737228;0;0.430544499;0;0.527455614;0;0;0;0;18/30;8;(18240, [1], 32);799.0697799;0;2017-02-01 00:00:00+01:00
173;2_03_30_l-30_l-20_l-10_d-0.2;{'name': '03_30_l-30_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.708862846;0;0.589565949;0;0.484119022;0;0.558370366;0;0;0;0;Dez 30;8;(18240, [1], 32);496.7799959;0;2017-02-01 00:00:00+01:00
174;2_03_31_l-30_l-20_l-15;{'name': '03_31_l-30_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.671781995;0;0.576051101;0;0.465430308;0;0.548677649;0;0;0;0;Aug 30;8;(18240, [1], 32);399.8281789;0;2017-02-01 00:00:00+01:00
175;2_03_32_l-30_l-20_l-15_d-0.1;{'name': '03_32_l-30_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.7172093;0;0.597523939;0;0.570140319;0;0.604590226;0;0;0;0;Okt 30;8;(18240, [1], 32);498.848362;0;2017-02-01 00:00:00+01:00
176;2_03_33_l-30_l-20_l-15_d-0.2;{'name': '03_33_l-30_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.686558118;0;0.580941235;0;0.422336799;0;0.519806679;0;0;0;0;20/30;8;(18240, [1], 32);820.9721961;0;2017-02-01 00:00:00+01:00
177;2_03_34_l-30_l-20_l-20;{'name': '03_34_l-30_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.682433725;0;0.582162624;0;0.555815109;0;0.604278344;0;0;0;0;Aug 30;8;(18240, [1], 32);373.060545;0;2017-02-01 00:00:00+01:00
178;2_03_35_l-30_l-20_l-20_d-0.1;{'name': '03_35_l-30_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.660797475;0;0.565762388;0;0.400036293;0;0.507083713;0;0;0;0;20/30;8;(18240, [1], 32);776.0465219;0;2017-02-01 00:00:00+01:00
179;2_03_36_l-30_l-20_l-20_d-0.2;{'name': '03_36_l-30_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.692944575;0;0.580981767;0;0.429693383;0;0.525870416;0;0;0;0;17/30;8;(18240, [1], 32);734.0282891;0;2017-02-01 00:00:00+01:00
180;2_03_37_l-30_l-50;{'name': '03_37_l-30_l-50', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.728139196;0;0.60938894;0;0.70798543;0;0.682203535;0;0;0;0;Mär 30;8;(18240, [1], 32);151.62042;0;2017-02-01 00:00:00+01:00
181;2_03_38_l-30_l-50_d-0.1;{'name': '03_38_l-30_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.684633503;0;0.578465848;0;0.469941394;0;0.546998443;0;0;0;0;13/30;8;(18240, [1], 32);358.413126;0;2017-02-01 00:00:00+01:00
182;2_03_39_l-30_l-50_d-0.2;{'name': '03_39_l-30_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.645554929;0;0.554981135;0;0.391084493;0;0.499188281;0;0;0;0;20/30;8;(18240, [1], 32);552.2119589;0;2017-02-01 00:00:00+01:00
183;2_03_40_l-30_l-50_l-10;{'name': '03_40_l-30_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.724419206;0;0.604406863;0;0.737084114;0;0.700316635;0;0;0;0;Jul 30;8;(18240, [1], 32);250.6389282;0;2017-02-01 00:00:00+01:00
184;2_03_41_l-30_l-50_l-10_d-0.1;{'name': '03_41_l-30_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.766405238;0;0.63117911;0;0.718650172;0;0.671408214;0;0;0;0;Mär 30;8;(18240, [1], 32);236.4841521;0;2017-02-01 00:00:00+01:00
185;2_03_42_l-30_l-50_l-10_d-0.2;{'name': '03_42_l-30_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.849662093;0;0.689184959;0;0.739848023;0;0.685274173;0;0;0;0;Jan 30;8;(18240, [1], 32);147.2304313;0;2017-02-01 00:00:00+01:00
186;2_03_43_l-30_l-50_l-15;{'name': '03_43_l-30_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.683147209;0;0.57969011;0;0.584574491;0;0.619153325;0;0;0;0;Nov 30;8;(18240, [1], 32);436.9166489;0;2017-02-01 00:00:00+01:00
187;2_03_44_l-30_l-50_l-15_d-0.1;{'name': '03_44_l-30_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.64031735;0;0.556380245;0;0.39053691;0;0.503138573;0;0;0;0;26/30;8;(18240, [1], 32);961.807493;0;2017-02-01 00:00:00+01:00
188;2_03_45_l-30_l-50_l-15_d-0.2;{'name': '03_45_l-30_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.700993633;0;0.59008144;0;0.434333868;0;0.535602498;0;0;0;0;16/30;8;(18240, [1], 32);699.07129;0;2017-02-01 00:00:00+01:00
189;2_03_46_l-30_l-50_l-20;{'name': '03_46_l-30_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.68861543;0;0.58583535;0;0.544767077;0;0.59089358;0;0;0;0;Okt 30;8;(18240, [1], 32);464.4919991;0;2017-02-01 00:00:00+01:00
190;2_03_47_l-30_l-50_l-20_d-0.1;{'name': '03_47_l-30_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.70012266;0;0.586987398;0;0.538597646;0;0.592813891;0;0;0;0;Okt 30;8;(18240, [1], 32);448.9233541;0;2017-02-01 00:00:00+01:00
191;2_03_48_l-30_l-50_l-20_d-0.2;{'name': '03_48_l-30_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.841703595;0;0.665290518;0;0.758623813;0;0.684327884;0;0;0;0;Apr 30;8;(18240, [1], 32);252.883394;0;2017-02-01 00:00:00+01:00
192;2_03_49_l-50;{'name': '03_49_l-50', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.679848982;0;0.576247838;0;0.521351568;0;0.586252976;0;0;0;0;15/30;8;(18240, [1], 32);254.893301;0;2017-02-01 00:00:00+01:00
193;2_03_50_l-50_d-0.1;{'name': '03_50_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.712199231;0;0.598093558;0;0.719115176;0;0.700698258;0;0;0;0;Apr 30;8;(18240, [1], 32);105.560086;0;2017-02-01 00:00:00+01:00
194;2_03_51_l-50_d-0.2;{'name': '03_51_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.741325401;0;0.625617113;0;0.840555145;0;0.744477327;0;0;0;0;Jan 30;8;(18240, [1], 32);62.36075592;0;2017-02-01 00:00:00+01:00
195;2_03_52_l-50_l-10;{'name': '03_52_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.669650178;0;0.564979181;0;0.509009411;0;0.57156158;0;0;0;0;Nov 30;8;(18240, [1], 32);325.7655771;0;2017-02-01 00:00:00+01:00
196;2_03_53_l-50_l-10_d-0.1;{'name': '03_53_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.664648088;0;0.564062232;0;0.369615163;0;0.488330652;0;0;0;0;15/30;8;(18240, [1], 32);460.2119279;0;2017-02-01 00:00:00+01:00
197;2_03_54_l-50_l-10_d-0.2;{'name': '03_54_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.676853219;0;0.573382469;0;0.404952551;0;0.508531272;0;0;0;0;18/30;8;(18240, [1], 32);545.7494893;0;2017-02-01 00:00:00+01:00
198;2_03_55_l-50_l-15;{'name': '03_55_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.639857936;0;0.548888467;0;0.451088386;0;0.535084781;0;0;0;0;Nov 30;8;(18240, [1], 32);366.5966711;0;2017-02-01 00:00:00+01:00
199;2_03_56_l-50_l-15_d-0.1;{'name': '03_56_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.671294096;0;0.570158842;0;0.452423842;0;0.544284331;0;0;0;0;17/30;8;(18240, [1], 32);468.0813999;0;2017-02-01 00:00:00+01:00
200;2_03_57_l-50_l-15_d-0.2;{'name': '03_57_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.674635784;0;0.568429666;0;0.369592875;0;0.487717078;0;0;0;0;16/30;8;(18240, [1], 32);436.307596;0;2017-02-01 00:00:00+01:00
201;2_03_58_l-50_l-20;{'name': '03_58_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.664020897;0;0.566820443;0;0.50414111;0;0.578749026;0;0;0;0;14/30;8;(18240, [1], 32);389.6298642;0;2017-02-01 00:00:00+01:00
202;2_03_59_l-50_l-20_d-0.1;{'name': '03_59_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.652940807;0;0.556519583;0;0.387650458;0;0.499008015;0;0;0;0;15/30;8;(18240, [1], 32);502.8373249;0;2017-02-01 00:00:00+01:00
203;2_03_60_l-50_l-20_d-0.2;{'name': '03_60_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.702452974;0;0.589070606;0;0.476964415;0;0.55572198;0;0;0;0;Nov 30;8;(18240, [1], 32);333.851522;0;2017-02-01 00:00:00+01:00
204;2_03_61_l-50_l-10;{'name': '03_61_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.68974395;0;0.586427439;0;0.626982568;0;0.650137371;0;0;0;0;Mai 30;8;(18240, [1], 32);233.3692908;0;2017-02-01 00:00:00+01:00
205;2_03_62_l-50_l-10_d-0.1;{'name': '03_62_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.676096558;0;0.569634082;0;0.427280414;0;0.529472654;0;0;0;0;Dez 30;8;(18240, [1], 32);411.9756992;0;2017-02-01 00:00:00+01:00
206;2_03_63_l-50_l-10_d-0.2;{'name': '03_63_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.69268173;0;0.578758301;0;0.40215181;0;0.506348778;0;0;0;0;13/30;8;(18240, [1], 32);466.7636049;0;2017-02-01 00:00:00+01:00
207;2_03_64_l-50_l-10_l-10;{'name': '03_64_l-50_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.688681723;0;0.585638442;0;0.543888483;0;0.592805053;0;0;0;0;Jun 30;8;(18240, [1], 32);375.0948901;0;2017-02-01 00:00:00+01:00
208;2_03_65_l-50_l-10_l-10_d-0.1;{'name': '03_65_l-50_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.733286594;0;0.606705693;0;0.46060504;0;0.539564341;0;0;0;0;Okt 30;8;(18240, [1], 32);477.3570979;0;2017-02-01 00:00:00+01:00
209;2_03_66_l-50_l-10_l-10_d-0.2;{'name': '03_66_l-50_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.714234985;0;0.596738851;0;0.431320473;0;0.530300365;0;0;0;0;Nov 30;8;(18240, [1], 32);538.670929;0;2017-02-01 00:00:00+01:00
